id,community,display_name
https://openalex.org/A5066122579,21,
https://openalex.org/A5029972705,21,
https://openalex.org/A5053145844,21,
https://openalex.org/A5108503396,21,
https://openalex.org/A5013852305,21,
https://openalex.org/A5061517704,21,
https://openalex.org/A5017914184,21,Stephan Lewandowsky
https://openalex.org/A5028651649,21,
https://openalex.org/A5076677493,21,
https://openalex.org/A5078902586,21,
https://openalex.org/A5051359311,21,
https://openalex.org/A5026680359,21,
https://openalex.org/A5073655628,21,
https://openalex.org/A5000872280,21,
https://openalex.org/A5084668442,21,
https://openalex.org/A5037695214,21,
https://openalex.org/A5011642203,21,
https://openalex.org/A5010264892,21,
https://openalex.org/A5018675196,21,
https://openalex.org/A5074134679,21,
https://openalex.org/A5035366862,21,
https://openalex.org/A5019070741,21,
https://openalex.org/A5108540255,21,
https://openalex.org/A5032996798,21,
https://openalex.org/A5110275612,21,
https://openalex.org/A5000637036,21,
https://openalex.org/A5079253132,21,
https://openalex.org/A5023075601,21,
https://openalex.org/A5091166396,21,
https://openalex.org/A5077079119,21,
https://openalex.org/A5025170313,21,
https://openalex.org/A5071403731,21,
https://openalex.org/A5065895514,21,
https://openalex.org/A5111442609,21,
https://openalex.org/A5003194873,21,
https://openalex.org/A5037588149,21,
https://openalex.org/A5014088619,21,
https://openalex.org/A5012131730,21,
https://openalex.org/A5080532529,21,
https://openalex.org/A5013585257,21,
https://openalex.org/A5078091066,21,
https://openalex.org/A5062678392,21,
https://openalex.org/A5077568257,21,
https://openalex.org/A5057230433,21,
https://openalex.org/A5059022198,21,
https://openalex.org/A5114209532,21,
https://openalex.org/A5071670501,21,
https://openalex.org/A5075034835,21,
https://openalex.org/A5101492251,21,
https://openalex.org/A5083984924,21,
https://openalex.org/A5046503193,21,
https://openalex.org/A5033544192,21,
https://openalex.org/A5032408800,21,
https://openalex.org/A5033497034,21,
https://openalex.org/A5050235442,21,
https://openalex.org/A5019268168,21,
https://openalex.org/A5044736966,21,
https://openalex.org/A5087196723,21,
https://openalex.org/A5090907589,21,
https://openalex.org/A5006895683,21,
https://openalex.org/A5013216755,21,
https://openalex.org/A5111638399,21,
https://openalex.org/A5073965652,21,
https://openalex.org/A5025633859,21,
https://openalex.org/A5077845709,21,
https://openalex.org/A5079675791,21,
https://openalex.org/A5049082292,21,
https://openalex.org/A5003086784,21,Kamil Fuławka
https://openalex.org/A5026949484,21,Philipp Lorenz-Spreen
https://openalex.org/A5091716689,21,
https://openalex.org/A5000586315,21,
https://openalex.org/A5036140366,21,
https://openalex.org/A5061435242,21,
https://openalex.org/A5002269200,21,
https://openalex.org/A5030939830,21,
https://openalex.org/A5078363848,21,
https://openalex.org/A5077091280,21,
https://openalex.org/A5089919273,21,
https://openalex.org/A5043395147,21,
https://openalex.org/A5030006518,21,
https://openalex.org/A5088529118,21,
https://openalex.org/A5054704736,21,
https://openalex.org/A5032379152,21,
https://openalex.org/A5043598759,21,
https://openalex.org/A5047919716,21,
https://openalex.org/A5033531971,21,
https://openalex.org/A5100708209,21,
https://openalex.org/A5070564345,21,
https://openalex.org/A5061185712,21,
https://openalex.org/A5033120688,21,
https://openalex.org/A5039282989,21,
https://openalex.org/A5014168195,21,
https://openalex.org/A5037507641,21,
https://openalex.org/A5088422764,21,
https://openalex.org/A5069976918,21,
https://openalex.org/A5120863466,21,
https://openalex.org/A5007522324,21,
https://openalex.org/A5053370438,21,
https://openalex.org/A5041381906,21,
https://openalex.org/A5065639042,21,
https://openalex.org/A5034925233,21,
https://openalex.org/A5068630829,21,
https://openalex.org/A5066659680,21,
https://openalex.org/A5033887103,21,
https://openalex.org/A5025883677,21,
https://openalex.org/A5056903032,21,
https://openalex.org/A5042584624,21,
https://openalex.org/A5085007274,21,
https://openalex.org/A5110277177,21,
https://openalex.org/A5017326082,21,
https://openalex.org/A5073723909,21,
https://openalex.org/A5003350728,21,
https://openalex.org/A5085081313,21,
https://openalex.org/A5086926559,21,
https://openalex.org/A5071147712,21,
https://openalex.org/A5059761735,21,
https://openalex.org/A5074060568,21,
https://openalex.org/A5019791626,21,
https://openalex.org/A5034311572,21,
https://openalex.org/A5085599162,21,
https://openalex.org/A5004145596,21,
https://openalex.org/A5103828571,21,
https://openalex.org/A5012811021,21,
https://openalex.org/A5101399790,21,
https://openalex.org/A5040834324,21,
https://openalex.org/A5054527135,21,
https://openalex.org/A5087570337,21,
https://openalex.org/A5088556829,21,
https://openalex.org/A5064470210,21,
https://openalex.org/A5011491152,21,
https://openalex.org/A5058983709,21,
https://openalex.org/A5040470434,21,
https://openalex.org/A5017435748,21,
https://openalex.org/A5070680556,21,
https://openalex.org/A5023753116,21,
https://openalex.org/A5024112994,21,
https://openalex.org/A5065702439,21,
https://openalex.org/A5080634342,21,
https://openalex.org/A5103494020,21,
https://openalex.org/A5030718567,21,
https://openalex.org/A5036062820,21,
https://openalex.org/A5080631961,21,
https://openalex.org/A5032517279,21,
https://openalex.org/A5028306705,21,
https://openalex.org/A5058212304,21,
https://openalex.org/A5102898014,21,
https://openalex.org/A5085938112,21,
https://openalex.org/A5072323579,21,
https://openalex.org/A5032824352,21,
https://openalex.org/A5030805884,21,
https://openalex.org/A5044833732,21,
https://openalex.org/A5015236238,21,
https://openalex.org/A5038796954,21,
https://openalex.org/A5109855262,21,
https://openalex.org/A5007033871,21,
https://openalex.org/A5040957572,21,Sebastian Stier
https://openalex.org/A5090969784,21,
https://openalex.org/A5103649964,21,
https://openalex.org/A5037838698,21,Anna‐Carolina Haensch
https://openalex.org/A5113906747,21,
https://openalex.org/A5018239022,21,
https://openalex.org/A5006476793,21,
https://openalex.org/A5077916686,21,
https://openalex.org/A5003389515,21,
https://openalex.org/A5062769472,21,
https://openalex.org/A5011987046,21,
https://openalex.org/A5112779500,21,
https://openalex.org/A5102734585,21,
https://openalex.org/A5009057782,21,
https://openalex.org/A5027563274,21,
https://openalex.org/A5045712451,21,
https://openalex.org/A5023578906,21,
https://openalex.org/A5089520284,21,
https://openalex.org/A5073186689,21,Nicolas Scharowski
https://openalex.org/A5000010272,21,
https://openalex.org/A5089565492,21,
https://openalex.org/A5077470909,21,
https://openalex.org/A5019693610,21,
https://openalex.org/A5109511086,21,
https://openalex.org/A5039242914,21,
https://openalex.org/A5054086797,21,
https://openalex.org/A5071948816,21,
https://openalex.org/A5067567133,21,
https://openalex.org/A5053397554,21,
https://openalex.org/A5032559077,21,
https://openalex.org/A5016186200,21,
https://openalex.org/A5078523938,21,
https://openalex.org/A5023318965,21,
https://openalex.org/A5034773967,21,
https://openalex.org/A5045152392,21,
https://openalex.org/A5031893632,21,
https://openalex.org/A5003784928,21,
https://openalex.org/A5046111303,21,
https://openalex.org/A5020045193,21,
https://openalex.org/A5100624713,21,
https://openalex.org/A5015454909,21,
https://openalex.org/A5050416674,21,
https://openalex.org/A5087990460,21,
https://openalex.org/A5009826260,21,
https://openalex.org/A5011996396,21,Johannes Müller‐Trede
https://openalex.org/A5038411635,21,
https://openalex.org/A5109535589,21,
https://openalex.org/A5044400218,21,
https://openalex.org/A5039039657,21,
https://openalex.org/A5085594669,21,
https://openalex.org/A5082978886,21,
https://openalex.org/A5060720367,21,
https://openalex.org/A5080193434,21,Pantelis P. Analytis
https://openalex.org/A5109875953,21,
https://openalex.org/A5012512455,21,
https://openalex.org/A5059646001,21,
https://openalex.org/A5052995480,21,
https://openalex.org/A5037530222,21,
https://openalex.org/A5027902940,21,
https://openalex.org/A5060044716,21,
https://openalex.org/A5010878154,21,
https://openalex.org/A5064611413,21,
https://openalex.org/A5043262638,21,
https://openalex.org/A5006314379,21,
https://openalex.org/A5038059939,21,
https://openalex.org/A5071165387,21,Mirta Galešić
https://openalex.org/A5058000822,21,
https://openalex.org/A5010940647,21,
https://openalex.org/A5066963678,21,
https://openalex.org/A5051052887,21,
https://openalex.org/A5006793496,21,Dirk U. Wulff
https://openalex.org/A5091101189,21,
https://openalex.org/A5040237524,21,
https://openalex.org/A5001420573,21,
https://openalex.org/A5021565198,21,
https://openalex.org/A5088339616,22,
https://openalex.org/A5031768560,22,
https://openalex.org/A5054642819,22,
https://openalex.org/A5033889268,22,
https://openalex.org/A5062137671,22,
https://openalex.org/A5110236435,22,
https://openalex.org/A5077149161,22,
https://openalex.org/A5059784345,22,
https://openalex.org/A5035352636,22,
https://openalex.org/A5011651819,22,
https://openalex.org/A5087705607,22,
https://openalex.org/A5050925561,22,
https://openalex.org/A5084817550,22,
https://openalex.org/A5007496528,22,
https://openalex.org/A5034268751,22,
https://openalex.org/A5036217542,22,
https://openalex.org/A5016314032,22,
https://openalex.org/A5088459011,22,
https://openalex.org/A5082717327,22,
https://openalex.org/A5024799204,22,
https://openalex.org/A5110489762,22,
https://openalex.org/A5058796248,22,
https://openalex.org/A5109388191,22,
https://openalex.org/A5089509156,22,
https://openalex.org/A5067417184,22,
https://openalex.org/A5054703775,22,
https://openalex.org/A5061052378,22,
https://openalex.org/A5058867907,22,
https://openalex.org/A5059375579,22,
https://openalex.org/A5067474496,22,
https://openalex.org/A5102910195,22,
https://openalex.org/A5108514050,22,
https://openalex.org/A5046450925,22,
https://openalex.org/A5021078537,22,
https://openalex.org/A5013430806,22,
https://openalex.org/A5009891223,22,
https://openalex.org/A5082650287,22,
https://openalex.org/A5059294229,22,
https://openalex.org/A5113037514,22,
https://openalex.org/A5000627023,22,
https://openalex.org/A5049890184,22,
https://openalex.org/A5050495408,22,
https://openalex.org/A5063175331,22,
https://openalex.org/A5054262809,22,
https://openalex.org/A5086824039,22,
https://openalex.org/A5065005533,22,
https://openalex.org/A5080006840,22,
https://openalex.org/A5108737070,22,
https://openalex.org/A5039995516,22,Aaron Reeves
https://openalex.org/A5002732360,22,
https://openalex.org/A5013338448,22,
https://openalex.org/A5103735311,22,
https://openalex.org/A5101786249,22,
https://openalex.org/A5013184354,22,
https://openalex.org/A5032088824,22,
https://openalex.org/A5104099957,22,
https://openalex.org/A5060975974,22,
https://openalex.org/A5011484967,22,Karen van Hedel
https://openalex.org/A5065222695,22,
https://openalex.org/A5078894934,22,
https://openalex.org/A5044709791,22,
https://openalex.org/A5036999299,22,
https://openalex.org/A5080417105,22,
https://openalex.org/A5052953929,22,
https://openalex.org/A5070616262,22,
https://openalex.org/A5014931039,22,
https://openalex.org/A5017280421,22,
https://openalex.org/A5058771456,22,
https://openalex.org/A5035963416,22,
https://openalex.org/A5010776156,22,
https://openalex.org/A5004881578,22,
https://openalex.org/A5009206187,22,
https://openalex.org/A5071024354,22,
https://openalex.org/A5022945304,22,
https://openalex.org/A5019717619,22,
https://openalex.org/A5056137271,22,
https://openalex.org/A5073547083,22,
https://openalex.org/A5032506215,22,
https://openalex.org/A5018038711,22,
https://openalex.org/A5018242273,22,
https://openalex.org/A5056512785,22,
https://openalex.org/A5066276682,22,
https://openalex.org/A5107232877,22,
https://openalex.org/A5048501969,22,
https://openalex.org/A5003836326,22,
https://openalex.org/A5054449436,22,
https://openalex.org/A5034356912,22,
https://openalex.org/A5044893670,22,
https://openalex.org/A5030837922,22,
https://openalex.org/A5008888320,22,
https://openalex.org/A5058475679,22,
https://openalex.org/A5015934450,22,
https://openalex.org/A5046029043,22,
https://openalex.org/A5034329650,22,
https://openalex.org/A5073030515,22,
https://openalex.org/A5087114182,22,
https://openalex.org/A5006794474,22,
https://openalex.org/A5103521825,22,
https://openalex.org/A5108454007,22,
https://openalex.org/A5064383725,22,
https://openalex.org/A5054791973,22,Debbie A. Lawlor
https://openalex.org/A5026839393,22,
https://openalex.org/A5046105839,22,
https://openalex.org/A5082997608,22,
https://openalex.org/A5039744904,22,
https://openalex.org/A5052584097,22,
https://openalex.org/A5027320968,22,
https://openalex.org/A5082964132,22,
https://openalex.org/A5039863061,22,
https://openalex.org/A5027462458,22,
https://openalex.org/A5101517875,22,
https://openalex.org/A5029395692,22,
https://openalex.org/A5073734131,22,
https://openalex.org/A5000300261,22,
https://openalex.org/A5047267436,22,
https://openalex.org/A5050240636,22,
https://openalex.org/A5022230602,22,
https://openalex.org/A5025099930,22,
https://openalex.org/A5088641559,22,
https://openalex.org/A5077038579,22,
https://openalex.org/A5085361966,22,
https://openalex.org/A5042474249,22,
https://openalex.org/A5075431039,22,
https://openalex.org/A5111951947,22,
https://openalex.org/A5004253546,22,
https://openalex.org/A5033460781,22,
https://openalex.org/A5054103715,22,
https://openalex.org/A5077219302,22,
https://openalex.org/A5083311220,22,
https://openalex.org/A5060634423,22,
https://openalex.org/A5087866141,22,
https://openalex.org/A5084868777,22,
https://openalex.org/A5023676973,22,
https://openalex.org/A5057421150,22,
https://openalex.org/A5024635294,22,
https://openalex.org/A5091153370,22,
https://openalex.org/A5072572829,22,
https://openalex.org/A5016515762,22,
https://openalex.org/A5037390742,22,
https://openalex.org/A5021740728,22,
https://openalex.org/A5024094781,22,
https://openalex.org/A5026740608,22,
https://openalex.org/A5087414125,22,
https://openalex.org/A5085572513,22,
https://openalex.org/A5077672688,23,
https://openalex.org/A5011205274,23,
https://openalex.org/A5063605386,23,
https://openalex.org/A5025080982,23,
https://openalex.org/A5008763409,23,
https://openalex.org/A5022089542,23,Seth Frey
https://openalex.org/A5077955698,23,
https://openalex.org/A5064626129,23,
https://openalex.org/A5034516125,23,
https://openalex.org/A5050708897,23,
https://openalex.org/A5109577048,23,
https://openalex.org/A5087793409,23,
https://openalex.org/A5060333280,23,
https://openalex.org/A5041678008,23,
https://openalex.org/A5037093270,23,Qiankun Zhong
https://openalex.org/A5047607459,23,
https://openalex.org/A5070487266,23,
